date,btc_proxy_close,eth_close,spx_close,nasdaq_close,vix_close,dxy_close,gold_close,tlt_close
2025-10-31,109556.1640625,3847.080322265625,6840.2001953125,23724.9609375,17.440000534057617,99.80000305175781,3982.199951171875,90.29000091552734
2025-11-01,110064.015625,3874.18798828125,,,,,,
2025-11-02,110639.625,3911.063232421875,,,,,,
2025-11-03,106547.5234375,3602.30810546875,6851.97021484375,23834.720703125,17.170000076293945,99.87000274658203,4000.300048828125,89.73999786376953
2025-11-04,101590.5234375,3292.574462890625,6771.5498046875,23348.640625,19.0,100.22000122070312,3947.699951171875,89.94000244140625
2025-11-05,103891.8359375,3425.171142578125,6796.2900390625,23499.80078125,18.010000228881836,100.19999694824219,3980.300048828125,88.95999908447266
2025-11-06,101301.2890625,3312.2578125,6720.31982421875,23053.990234375,19.5,99.7300033569336,3979.89990234375,89.76000213623047
2025-11-07,103372.40625,3435.301025390625,6728.7998046875,23004.5390625,19.079999923706055,99.5999984741211,3999.39990234375,89.56999969482422
2025-11-08,102282.1171875,3400.3759765625,,,,,,
2025-11-09,104719.640625,3582.621337890625,,,,,,
2025-11-10,105996.59375,3568.4599609375,6832.43017578125,23527.169921875,17.600000381469727,99.62000274658203,4111.7998046875,89.55000305175781
2025-11-11,102997.46875,3415.2822265625,6846.60986328125,23468.30078125,17.280000686645508,99.45999908447266,4106.7998046875,89.95999908447266
2025-11-12,101663.1875,3413.09423828125,6850.919921875,23406.4609375,17.510000228881836,99.4800033569336,4204.39990234375,90.12000274658203
2025-11-13,99697.4921875,3232.757080078125,6737.490234375,22870.359375,20.0,99.18000030517578,4186.89990234375,89.37999725341797
2025-11-14,94397.7890625,3103.78564453125,6734.10986328125,22900.58984375,19.829999923706055,99.2699966430664,4087.60009765625,88.87000274658203
2025-11-15,95549.1484375,3166.63134765625,,,,,,
2025-11-16,94177.078125,3092.847412109375,,,,,,
2025-11-17,92093.875,3024.538818359375,6672.41015625,22708.0703125,22.3799991607666,99.58999633789062,4068.300048828125,89.08999633789062
2025-11-18,92948.875,3122.97900390625,6617.31982421875,22432.849609375,24.690000534057617,99.55000305175781,4061.300048828125,89.05999755859375
2025-11-19,91465.9921875,3023.07080078125,6642.16015625,22564.23046875,23.65999984741211,100.2300033569336,4077.699951171875,88.87999725341797
2025-11-20,86631.8984375,2831.777587890625,6538.759765625,22078.05078125,26.420000076293945,100.16000366210938,4056.5,89.2300033569336
2025-11-21,85090.6875,2765.69921875,6602.990234375,22273.080078125,23.43000030517578,100.18000030517578,4076.699951171875,89.5
2025-11-22,84648.359375,2767.607421875,,,,,,
2025-11-23,86805.0078125,2801.676025390625,,,,,,
2025-11-24,88270.5625,2952.71337890625,6705.1201171875,22872.009765625,20.520000457763672,100.13999938964844,4091.89990234375,90.01000213623047
2025-11-25,87341.890625,2957.936279296875,6765.8798828125,23025.58984375,18.559999465942383,99.66000366210938,4139.2001953125,90.23999786376953
2025-11-26,90518.3671875,3027.81201171875,6812.60986328125,23214.689453125,17.190000534057617,99.5999984741211,4165.2001953125,90.63999938964844
2025-11-27,91285.375,3014.542236328125,,,,,,
2025-11-28,90919.265625,3032.304443359375,6849.08984375,23365.689453125,16.350000381469727,99.45999908447266,4218.2998046875,90.20999908447266
2025-11-29,90851.7578125,2991.685302734375,,,,,,
2025-11-30,90394.3125,2992.112548828125,,,,,,
2025-12-01,86321.5703125,2800.18896484375,6812.6298828125,23275.919921875,17.239999771118164,99.41000366210938,4239.2998046875,88.7699966430664
2025-12-02,91350.203125,2997.939697265625,6829.3701171875,23413.669921875,16.59000015258789,99.36000061035156,4186.60009765625,88.80999755859375
2025-12-03,93527.8046875,3191.57177734375,6849.72021484375,23454.08984375,16.079999923706055,98.8499984741211,4199.2998046875,89.05999755859375
2025-12-04,92141.625,3134.31640625,6857.1201171875,23505.140625,15.779999732971191,98.98999786376953,4211.7998046875,88.58000183105469
2025-12-05,89387.7578125,3024.432861328125,6870.39990234375,23578.130859375,15.40999984741211,98.98999786376953,4212.89990234375,88.16999816894531
2025-12-06,89272.375,3040.207763671875,,,,,,
2025-12-07,90405.640625,3061.3017578125,,,,,,
2025-12-08,90640.203125,3125.197998046875,6846.509765625,23545.900390625,16.65999984741211,99.08999633789062,4187.2001953125,87.87999725341797
2025-12-09,92691.7109375,3321.114990234375,6840.509765625,23576.490234375,16.93000030517578,99.22000122070312,4206.7001953125,87.97000122070312
2025-12-10,92020.9453125,3325.39013671875,6886.68017578125,23654.150390625,15.770000457763672,98.79000091552734,4196.39990234375,88.30999755859375
2025-12-11,92511.3359375,3237.056884765625,6901.0,23593.859375,14.850000381469727,98.3499984741211,4285.5,88.19000244140625
2025-12-12,90270.4140625,3084.172607421875,6827.41015625,23195.169921875,15.739999771118164,98.4000015258789,4300.10009765625,87.33999633789062
2025-12-13,90298.7109375,3116.6953125,,,,,,
2025-12-14,88175.1796875,3060.5947265625,,,,,,
2025-12-15,86419.78125,2964.18310546875,6816.509765625,23057.41015625,16.5,98.1500015258789,4306.7001953125,87.4000015258789
2025-12-16,87843.984375,2964.180908203125,6800.259765625,23111.4609375,16.479999542236328,98.1500015258789,4304.5,87.87999725341797
2025-12-17,86143.7578125,2831.403564453125,6721.43017578125,22693.3203125,17.6200008392334,98.37000274658203,4347.5,87.80000305175781
2025-12-18,85462.5078125,2827.069091796875,6774.759765625,23006.359375,16.8700008392334,98.43000030517578,4339.5,88.22000122070312
2025-12-19,88103.3828125,2977.970703125,6834.5,23307.619140625,14.90999984741211,98.5999984741211,4361.39990234375,87.55000305175781
2025-12-20,88344.0,2977.58251953125,,,,,,
2025-12-21,88621.75,3001.61376953125,,,,,,
2025-12-22,88490.015625,3006.07373046875,6878.490234375,23428.830078125,14.079999923706055,98.29000091552734,4444.60009765625,87.36000061035156
2025-12-23,87414.0,2963.3740234375,6909.7900390625,23561.83984375,14.0,97.94000244140625,4482.7998046875,87.5
2025-12-24,87611.9609375,2945.590576171875,6932.0498046875,23613.310546875,13.470000267028809,97.9800033569336,4480.60009765625,88.02999877929688
2025-12-25,87234.7421875,2903.57958984375,,,,,,
2025-12-26,87301.4296875,2925.74560546875,6929.93994140625,23593.099609375,13.600000381469727,98.0199966430664,4529.10009765625,87.73999786376953
2025-12-27,87802.15625,2947.998291015625,,,,,,
2025-12-28,87835.8359375,2948.568115234375,,,,,,
2025-12-29,87138.140625,2934.538330078125,6905.740234375,23474.349609375,14.199999809265137,98.04000091552734,4325.10009765625,88.06999969482422
2025-12-30,88430.1328125,2971.416748046875,6896.240234375,23419.080078125,14.329999923706055,98.23999786376953,4370.10009765625,87.86000061035156
2025-12-31,87508.828125,2967.03759765625,6845.5,23241.990234375,14.949999809265137,98.27999877929688,4325.60009765625,87.16000366210938
2026-01-01,88731.984375,3000.394287109375,,,,,,
2026-01-02,89944.6953125,3124.422607421875,6858.47021484375,23235.630859375,14.510000228881836,98.41999816894531,4314.39990234375,87.02999877929688
2026-01-03,90603.1875,3125.91748046875,,,,,,
2026-01-04,91413.4921875,3140.71044921875,,,,,,
2026-01-05,93882.5546875,3226.13037109375,6902.0498046875,23395.8203125,14.899999618530273,98.2699966430664,4436.89990234375,87.45999908447266
2026-01-06,93729.03125,3295.94677734375,6944.81982421875,23547.169921875,14.75,98.58000183105469,4482.2001953125,87.27999877929688
2026-01-07,91308.0546875,3166.843994140625,6920.93017578125,23584.279296875,15.380000114440918,98.68000030517578,4449.2998046875,87.79000091552734
2026-01-08,91027.125,3104.382568359375,6921.4599609375,23480.01953125,15.449999809265137,98.93000030517578,4449.7001953125,87.3499984741211
2026-01-09,90513.1015625,3083.047119140625,6966.27978515625,23671.349609375,14.489999771118164,99.12999725341797,4490.2998046875,87.93000030517578
2026-01-10,90386.6484375,3082.39599609375,,,,,,
2026-01-11,90827.4609375,3118.88525390625,,,,,,
2026-01-12,91192.9921875,3092.3251953125,6977.27001953125,23733.900390625,15.119999885559082,98.86000061035156,4604.2998046875,87.66999816894531
2026-01-13,95321.78125,3322.095458984375,6963.740234375,23709.869140625,15.979999542236328,99.12999725341797,4589.2001953125,87.81999969482422
2026-01-14,96929.328125,3354.72265625,6926.60009765625,23471.75,16.75,99.12999725341797,4626.2998046875,88.33000183105469
2026-01-15,95551.1875,3317.101318359375,6944.47021484375,23530.01953125,15.84000015258789,99.31999969482422,4616.2998046875,88.30999755859375
2026-01-16,95525.1171875,3295.482177734375,6940.009765625,23515.390625,15.859999656677246,99.38999938964844,4588.39990234375,87.80000305175781
2026-01-17,95099.921875,3308.8642578125,,,,,,
2026-01-18,93634.4296875,3281.15771484375,,,,,,
2026-01-19,92553.59375,3186.62109375,,,,,,
2026-01-20,88310.90625,2935.605712890625,6796.85986328125,22954.3203125,20.09000015258789,98.63999938964844,4759.60009765625,86.6500015258789
2026-01-21,89376.9609375,2978.901123046875,6875.6201171875,23224.8203125,16.899999618530273,98.76000213623047,4831.7998046875,87.30999755859375
2026-01-22,89462.453125,2949.63330078125,6913.35009765625,23436.01953125,15.640000343322754,98.36000061035156,4908.7998046875,87.69000244140625
2026-01-23,89503.875,2953.25634765625,6915.60986328125,23501.240234375,16.09000015258789,97.5999984741211,4976.2001953125,87.93000030517578
2026-01-24,89110.734375,2948.74072265625,,,,,,
2026-01-25,86572.21875,2815.90234375,,,,,,
2026-01-26,88267.140625,2926.45703125,6950.22998046875,23601.359375,16.149999618530273,97.04000091552734,5079.7001953125,88.3499984741211
2026-01-27,89102.5703125,3022.2109375,6978.60009765625,23817.099609375,16.350000381469727,96.22000122070312,5079.89990234375,87.80000305175781
2026-01-28,89184.5703125,3006.607421875,6978.02978515625,23857.44921875,16.350000381469727,96.44999694824219,5301.60009765625,87.5999984741211
2026-01-29,84561.5859375,2818.232666015625,6969.009765625,23685.119140625,16.8799991607666,96.27999877929688,5318.39990234375,87.62000274658203
2026-01-30,84128.65625,2702.375244140625,6939.02978515625,23461.8203125,17.440000534057617,96.98999786376953,4713.89990234375,87.12999725341797
2026-01-31,78621.1171875,2445.091796875,,,,,,
2026-02-01,76974.4453125,2267.96484375,,,,,,
2026-02-02,78688.765625,2344.356689453125,6976.43994140625,23592.109375,16.34000015258789,97.61000061035156,4622.5,86.55000305175781
2026-02-03,75633.546875,2227.558837890625,6917.81005859375,23255.189453125,18.0,97.44000244140625,4903.7001953125,86.76000213623047
2026-02-04,73019.703125,2143.504150390625,6882.72021484375,22904.580078125,18.639999389648438,97.62000274658203,4920.39990234375,86.54000091552734
2026-02-05,62702.09765625,1821.68310546875,6798.39990234375,22540.58984375,21.770000457763672,97.81999969482422,4861.39990234375,87.4800033569336
2026-02-06,70555.390625,2063.386962890625,6932.2998046875,23031.2109375,20.3700008392334,97.62999725341797,4951.2001953125,87.54000091552734
2026-02-07,69281.96875,2090.54931640625,,,,,,
2026-02-08,70264.7265625,2088.762939453125,,,,,,
2026-02-09,70120.78125,2103.567626953125,6964.81982421875,23238.669921875,17.360000610351562,96.81999969482422,5050.89990234375,87.5199966430664
2026-02-10,68793.9609375,2019.4974365234375,6941.81005859375,23102.470703125,17.790000915527344,96.80000305175781,5003.7998046875,88.52999877929688
2026-02-11,66991.96875,1940.621337890625,6941.47021484375,23066.470703125,17.649999618530273,96.83000183105469,5071.60009765625,88.05999755859375
2026-02-12,66221.84375,1946.940673828125,6832.759765625,22597.150390625,20.81999969482422,96.93000030517578,4923.7001953125,89.2300033569336
2026-02-13,68857.84375,2048.52734375,6836.169921875,22546.669921875,20.600000381469727,96.87999725341797,5022.0,89.72000122070312
2026-02-14,69767.625,2086.009765625,,,,,,
2026-02-15,68788.1875,1966.04296875,,,,,,
2026-02-16,68843.15625,1997.917724609375,,,,,,
2026-02-17,67494.21875,1992.1943359375,6843.22021484375,22578.380859375,20.290000915527344,97.16000366210938,4882.89990234375,89.87000274658203
2026-02-18,66425.3203125,1953.97412109375,6881.31005859375,22753.630859375,19.6200008392334,97.69999694824219,4986.5,89.52999877929688
2026-02-19,66957.5234375,1948.2010498046875,6861.89013671875,22682.73046875,20.229999542236328,97.93000030517578,4975.89990234375,89.62000274658203
2026-02-20,68005.421875,1969.0223388671875,6909.509765625,22886.0703125,19.09000015258789,97.80000305175781,5059.2998046875,89.41000366210938
2026-02-21,68003.765625,1973.7371826171875,,,,,,
2026-02-22,67659.390625,1957.805908203125,,,,,,
2026-02-23,64616.73828125,1855.5028076171875,6837.75,22627.26953125,21.010000228881836,97.69999694824219,5204.7001953125,89.73999786376953
2026-02-24,64080.04296875,1852.969482421875,6890.06982421875,22863.6796875,19.549999237060547,97.87999725341797,5155.7998046875,89.9000015258789
2026-02-25,67960.125,2054.6279296875,6946.1298828125,23152.080078125,17.93000030517578,97.69999694824219,5206.39990234375,89.91000366210938
2026-02-26,67453.7734375,2026.7926025390625,6908.85986328125,22878.380859375,18.6299991607666,97.79000091552734,5176.5,90.2699966430664
2026-02-27,65881.796875,1930.7618408203125,6878.8798828125,22668.2109375,19.860000610351562,97.61000061035156,5230.5,90.81999969482422
2026-02-28,66995.859375,1965.050537109375,,,,,,
2026-03-01,65738.1015625,1939.066650390625,,,,,,
2026-03-02,68775.8515625,2027.2689208984375,6881.6201171875,22748.859375,21.440000534057617,98.37999725341797,5294.39990234375,89.61000061035156
2026-03-03,68293.6484375,1982.7689208984375,6816.6298828125,22516.689453125,23.56999969482422,99.05000305175781,5107.39990234375,89.43000030517578
2026-03-04,72710.578125,2126.50537109375,6869.5,22807.48046875,21.149999618530273,98.7699966430664,5120.2001953125,89.1500015258789
2026-03-05,70841.125,2071.60546875,6830.7099609375,22748.990234375,23.75,99.31999969482422,5065.2998046875,88.79000091552734
2026-03-06,68136.4921875,1978.751220703125,6740.02001953125,22387.6796875,29.489999771118164,98.98999786376953,5146.10009765625,88.45999908447266
2026-03-07,67272.59375,1969.4554443359375,,,,,,
2026-03-08,65969.78125,1936.604736328125,,,,,,
2026-03-09,68402.3828125,1992.938232421875,6795.990234375,22695.94921875,25.5,99.18000030517578,5091.5,89.2300033569336
2026-03-10,69926.921875,2037.1204833984375,6781.47998046875,22697.099609375,24.93000030517578,98.83000183105469,5229.7001953125,88.27999877929688
2026-03-11,70204.8828125,2051.5732421875,6775.7998046875,22716.130859375,24.229999542236328,99.2300033569336,5167.39990234375,87.13999938964844
2026-03-12,70493.4609375,2073.13623046875,6672.6201171875,22311.98046875,27.290000915527344,99.73999786376953,5115.7998046875,86.97000122070312
2026-03-13,70968.265625,2092.5634765625,6632.18994140625,22105.359375,27.190000534057617,100.36000061035156,5052.5,86.54000091552734
2026-03-14,71214.625,2097.086669921875,,,,,,
2026-03-15,72789.9140625,2177.476318359375,,,,,,
2026-03-16,74861.0859375,2351.176025390625,6699.3798828125,22374.1796875,23.510000228881836,99.70999908447266,4994.0,87.20999908447266
2026-03-17,73922.4765625,2318.053466796875,6716.08984375,22479.529296875,22.3700008392334,99.58000183105469,5001.0,87.44999694824219
2026-03-18,71245.578125,2203.671630859375,6624.7001953125,22152.419921875,25.09000015258789,100.08999633789062,4889.89990234375,86.95999908447266
2026-03-19,69912.7890625,2137.423828125,6606.490234375,22090.689453125,24.059999465942383,99.2300033569336,4600.7001953125,87.48999786376953
2026-03-20,70522.5859375,2146.4970703125,6506.47998046875,21647.609375,26.780000686645508,99.6500015258789,4570.39990234375,85.83000183105469
2026-03-21,68711.5234375,2076.68994140625,,,,,,
2026-03-22,67845.2109375,2053.04833984375,,,,,,
2026-03-23,70914.859375,2152.14599609375,6581.0,21946.759765625,26.149999618530273,98.94999694824219,4404.10009765625,86.38999938964844
2026-03-24,70517.859375,2155.704345703125,6556.3701171875,21761.890625,26.950000762939453,99.43000030517578,4399.2998046875,86.01000213623047
2026-03-25,71309.8828125,2168.021484375,6591.89990234375,21929.8203125,25.329999923706055,99.5999984741211,4549.7998046875,86.83999633789062
2026-03-26,68791.625,2059.578369140625,6477.16015625,21408.080078125,27.440000534057617,99.9000015258789,4375.5,86.11000061035156
2026-03-27,66338.375,1991.27197265625,6368.85009765625,20948.359375,31.049999237060547,100.1500015258789,4492.0,85.63999938964844
2026-03-28,66319.6953125,1992.694580078125,,,,,,
